|dates|Floyd_Texas_UnitedStates.JHU_ConfirmedCases.data|Floyd_Texas_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Texas_UnitedStates.NYT_ConfirmedCases.data|Floyd_Texas_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1013.0|0|0.0|100|30.0|0|0.0|100
