|dates|Chester_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Chester_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Chester_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Chester_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Chester_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Chester_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Chester_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Chester_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2832.0|0|0.0|100|54.0|0|0.0|100
