|dates|Jasper_Illinois_UnitedStates.BLS_EmployedPopulation.data|Jasper_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Jasper_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Jasper_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_Illinois_UnitedStates.BLS_UnemploymentRate.data|Jasper_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Jasper_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Jasper_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4513.0|0|164.0|0|3.506521274321146|0|4677.0|0
