|dates|Dakota_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Dakota_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Dakota_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Dakota_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Dakota_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Dakota_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Dakota_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Dakota_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-03|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-04|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-05|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-06|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-07|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-08|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-09|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-10|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-11|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-12|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-13|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-14|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-15|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-16|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-17|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-18|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-19|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-20|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-21|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-22|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-23|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-24|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-25|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-26|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-27|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-28|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-29|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-30|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-03-31|235776.5|0|8327.0|0|3.4112579295257954|0|244103.5|0
0|2020-04-01|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-02|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-03|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-04|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-05|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-06|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-07|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-08|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-09|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-10|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-11|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-12|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-13|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-14|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-15|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-16|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-17|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-18|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-19|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-20|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-21|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-22|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-23|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-24|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-25|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-26|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-27|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-28|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-29|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-04-30|215510.5|0|22024.0|0|9.271916290054708|0|237534.5|0
0|2020-05-01|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-02|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-03|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-04|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-05|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-06|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-07|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-08|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-09|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-10|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-11|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-12|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-13|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-14|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-15|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-16|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-17|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-18|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-19|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-20|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-21|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-22|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-23|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-24|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-25|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-26|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-27|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-28|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-29|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-30|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-05-31|213545.0|0|28920.0|0|11.927494689955251|0|242465.0|0
0|2020-06-01|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-02|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-03|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-04|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-05|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-06|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-07|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-08|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-09|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-10|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-11|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-12|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-13|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-14|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-15|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-16|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-17|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-18|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-19|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-20|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-21|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-22|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-23|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-24|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-25|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-26|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-27|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-28|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-29|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-06-30|226610.0|0|23220.0|0|9.294320137693632|0|249830.0|0
0|2020-07-01|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-02|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-03|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-04|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-05|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-06|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-07|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-08|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-09|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-10|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-11|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-12|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-13|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-14|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-15|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-16|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-17|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-18|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-19|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-20|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-21|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-22|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-23|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-24|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-25|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-26|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-27|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-28|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-29|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-30|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-07-31|227695.0|0|19609.0|0|7.9291074952285445|0|247304.0|0
0|2020-08-01|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-02|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-03|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-04|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-05|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-06|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-07|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-08|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-09|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-10|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-11|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-12|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-13|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-14|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-15|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-16|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-17|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-18|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-19|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-20|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-21|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-22|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-23|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-24|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-25|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-26|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-27|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-28|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-29|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-30|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-08-31|228651.0|0|16276.0|0|6.645245317992708|0|244927.0|0
0|2020-09-01|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-02|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-03|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-04|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-05|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-06|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-07|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-08|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-09|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-10|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-11|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-12|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-13|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-14|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-15|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-16|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-17|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-18|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-19|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-20|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-21|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-22|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-23|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-24|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-25|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-26|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-27|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-28|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-29|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-09-30|227210.0|0|14122.0|0|5.851689788341372|0|241332.0|0
0|2020-10-01|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-02|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-03|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-04|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-05|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-06|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-07|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-08|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-09|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-10|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-11|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-12|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-13|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-14|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-15|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-16|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-17|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-18|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-19|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-20|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-21|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-22|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-23|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-24|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-25|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-26|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-27|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-28|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-29|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-30|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-10-31|226992.0|0|11032.0|0|4.634826740160656|0|238024.0|0
0|2020-11-01|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-02|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-03|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-04|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-05|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-06|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-07|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-08|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-09|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-10|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-11|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-12|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-13|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-14|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-15|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-16|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-17|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-18|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-19|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-20|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-21|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-22|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-23|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-24|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-25|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-26|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-27|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-28|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
0|2020-11-29|227576.0|0|9698.0|0|4.087257769498555|0|237274.0|0
