|dates|Dutchess_NewYork_UnitedStates.BLS_EmployedPopulation.data|Dutchess_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Dutchess_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Dutchess_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Dutchess_NewYork_UnitedStates.BLS_UnemploymentRate.data|Dutchess_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Dutchess_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Dutchess_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-17|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-18|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-19|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-20|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-21|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-22|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-23|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-24|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-25|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-26|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-27|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-28|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-29|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-30|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-03-31|137955.0|0|5674.5|0|3.950790053575345|0|143629.5|0
0|2020-04-01|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-02|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-03|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-04|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-05|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-06|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-07|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-08|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-09|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-10|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-11|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-12|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-13|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-14|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-15|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-16|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-17|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-18|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-19|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-20|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-21|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-22|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-23|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-24|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-25|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-26|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-27|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-28|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-29|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-04-30|118199.5|0|20412.5|0|14.726358468242287|0|138612.0|0
0|2020-05-01|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-02|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-03|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-04|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-05|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-06|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-07|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-08|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-09|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-10|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-11|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-12|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-13|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-14|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-15|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-16|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-17|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-18|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-19|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-20|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-21|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-22|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-23|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-24|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-25|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-26|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-27|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-28|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-29|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-30|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-05-31|124129.0|0|16033.0|0|11.438906408298969|0|140162.0|0
0|2020-06-01|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-02|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-03|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-04|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-05|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-06|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-07|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-08|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-09|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-10|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-11|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-12|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-13|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-14|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-15|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-16|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-17|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-18|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-19|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-20|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-21|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-22|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-23|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-24|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-25|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-26|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-27|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-28|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-29|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-06-30|126922.0|0|16353.0|0|11.413714883964404|0|143275.0|0
0|2020-07-01|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-02|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-03|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-04|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-05|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-06|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-07|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-08|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-09|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-10|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-11|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-12|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-13|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-14|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-15|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-16|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-17|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-18|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-19|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-20|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-21|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-22|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-23|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-24|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-25|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-26|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-27|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-28|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-29|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-30|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-07-31|129871.0|0|16674.0|0|11.378074994029138|0|146545.0|0
0|2020-08-01|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-02|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-03|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-04|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-05|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-06|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-07|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-08|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-09|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-10|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-11|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-12|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-13|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-14|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-15|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-16|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-17|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-18|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-19|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-20|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-21|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-22|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-23|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-24|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-25|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-26|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-27|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-28|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-29|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-30|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-08-31|131960.0|0|12376.0|0|8.574437423788938|0|144336.0|0
0|2020-09-01|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-02|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-03|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-04|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-05|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-06|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-07|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-08|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-09|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-10|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-11|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-12|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-13|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-14|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-15|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-16|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-17|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-18|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-19|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-20|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-21|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-22|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-23|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-24|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-25|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-26|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-27|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-28|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-29|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-09-30|132308.0|0|8317.0|0|5.914311111111111|0|140625.0|0
0|2020-10-01|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-02|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-03|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-04|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-05|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-06|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-07|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-08|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-09|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-10|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-11|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-12|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-13|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-14|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-15|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-16|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-17|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-18|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-19|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-20|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-21|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-22|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-23|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-24|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-25|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-26|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-27|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-28|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-29|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-30|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-10-31|133246.0|0|7610.0|0|5.402680751973647|0|140856.0|0
0|2020-11-01|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-02|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-03|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-04|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-05|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-06|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-07|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-08|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-09|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-10|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-11|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-12|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-13|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-14|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-15|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-16|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-17|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-18|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-19|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-20|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-21|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-22|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-23|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-24|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-25|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-26|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-27|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-28|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-29|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
0|2020-11-30|134175.0|0|7615.0|0|5.370618520346992|0|141790.0|0
