|dates|Bulloch_Georgia_UnitedStates.BLS_EmployedPopulation.data|Bulloch_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Bulloch_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Bulloch_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Bulloch_Georgia_UnitedStates.BLS_UnemploymentRate.data|Bulloch_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Bulloch_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Bulloch_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-02|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-03|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-04|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-05|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-06|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-07|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-08|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-09|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-10|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-11|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-12|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-13|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-14|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-15|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-16|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-17|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-18|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-19|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-20|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-21|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-22|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-23|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-24|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-25|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-26|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-27|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-28|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-29|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-30|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2020-12-31|35466.0|0|2163.0|0|5.748226102208403|0|37629.0|0
0|2021-01-01|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-02|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-03|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-04|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-05|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-06|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-07|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-08|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-09|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-10|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-11|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-12|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-13|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-14|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-15|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-16|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-17|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-18|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-19|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-20|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-21|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-22|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-23|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-24|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-25|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-26|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-27|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-28|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-29|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-30|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-01-31|35797.0|0|1970.0|0|5.216194031826727|0|37767.0|0
0|2021-02-01|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-02|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-03|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-04|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-05|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-06|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-07|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-08|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-09|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-10|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-11|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-12|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-13|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-14|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-15|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-16|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-17|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-18|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-19|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-20|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-21|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-22|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-23|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-24|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-25|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-26|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-27|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-02-28|36251.0|0|1742.0|0|4.585055141736635|0|37993.0|0
0|2021-03-01|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-02|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-03|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-04|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-05|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-06|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-07|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-08|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-09|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-10|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-11|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-12|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-13|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-14|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-15|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-16|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-17|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-18|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-19|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-20|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-21|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-22|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-23|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-24|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-25|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-26|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-27|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-28|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-29|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-30|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-03-31|36562.0|0|1642.0|0|4.297979269186473|0|38204.0|0
0|2021-04-01|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-02|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-03|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-04|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-05|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-06|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-07|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-08|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-09|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-10|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-11|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-12|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-13|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-14|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-15|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-16|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-17|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-18|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-19|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-20|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-21|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-22|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-23|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-24|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-25|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-26|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-27|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-28|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-29|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-04-30|35792.0|0|1499.0|0|4.019736665683409|0|37291.0|0
0|2021-05-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-16|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-17|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-18|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-19|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-20|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-21|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-22|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-23|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-24|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-25|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-26|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-27|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-28|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-29|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-30|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-05-31|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-16|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-17|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-18|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-19|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-20|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-21|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-22|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-23|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-24|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-25|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-26|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-27|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-28|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-29|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-06-30|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-16|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-17|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-18|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-19|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-20|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-21|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-22|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-23|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-24|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-25|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-26|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-27|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-28|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-29|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-30|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-07-31|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-16|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-17|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-18|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-19|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-20|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-21|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-22|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-23|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-24|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-25|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-26|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-27|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-28|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-29|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-30|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-08-31|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-16|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-17|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-18|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-19|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-20|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-21|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-22|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-23|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-24|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-25|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-26|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-27|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-28|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-29|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-09-30|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-01|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-02|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-03|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-04|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-05|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-06|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-07|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-08|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-09|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-10|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-11|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-12|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-13|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-14|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
0|2021-10-15|35618.0|0|1532.0|0|4.123822341857335|0|37150.0|0
