|dates|Grady_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Grady_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Grady_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Grady_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Grady_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Grady_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6768.0|0|0.0|100|133.0|0|0.0|100
