|dates|Effingham_Georgia_UnitedStates.JHU_ConfirmedCases.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Effingham_Georgia_UnitedStates.NYT_ConfirmedCases.data|Effingham_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Effingham_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Effingham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Effingham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7262.0|0|0.0|100|87.0|0|0.0|100
