|dates|Decatur_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Decatur_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Decatur_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1987.0|0|0.0|100|39.0|0|0.0|100
