|dates|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.data|Henry_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Henry_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.data|Henry_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Henry_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-15|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-16|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-17|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-18|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-19|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-20|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-21|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-22|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-23|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-24|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-25|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-26|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-27|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-28|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-29|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-30|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-05-31|20039.0|0|3232.0|0|13.888530789394526|0|23271.0|0
0|2020-06-01|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-02|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-03|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-04|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-05|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-06|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-07|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-08|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-09|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-10|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-11|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-12|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-13|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-14|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-15|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-16|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-17|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-18|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-19|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-20|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-21|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-22|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-23|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-24|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-25|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-26|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-27|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-28|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-29|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-06-30|21744.0|0|2743.0|0|11.201862212602606|0|24487.0|0
0|2020-07-01|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-02|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-03|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-04|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-05|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-06|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-07|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-08|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-09|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-10|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-11|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-12|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-13|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-14|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-15|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-16|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-17|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-18|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-19|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-20|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-21|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-22|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-23|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-24|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-25|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-26|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-27|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-28|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-29|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-30|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-07-31|21380.0|0|2369.0|0|9.97515684870942|0|23749.0|0
0|2020-08-01|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-02|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-03|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-04|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-05|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-06|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-07|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-08|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-09|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-10|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-11|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-12|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-13|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-14|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-15|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-16|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-17|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-18|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-19|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-20|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-21|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-22|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-23|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-24|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-25|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-26|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-27|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-28|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-29|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-30|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-08-31|22608.0|0|1782.0|0|7.306273062730627|0|24390.0|0
0|2020-09-01|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-02|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-03|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-04|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-05|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-06|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-07|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-08|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-09|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-10|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-11|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-12|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-13|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-14|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-15|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-16|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-17|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-18|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-19|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-20|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-21|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-22|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-23|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-24|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-25|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-26|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-27|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-28|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-29|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-09-30|22607.0|0|1537.0|0|6.3659708416169645|0|24144.0|0
0|2020-10-01|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-02|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-03|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-04|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-05|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-06|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-07|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-08|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-09|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-10|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-11|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-12|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-13|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-14|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-15|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-16|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-17|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-18|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-19|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-20|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-21|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-22|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-23|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-24|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-25|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-26|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-27|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-28|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-29|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-30|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-10-31|24003.0|0|1261.0|0|4.991291956934769|0|25264.0|0
0|2020-11-01|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-02|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-03|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-04|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-05|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-06|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-07|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-08|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-09|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-10|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-11|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-12|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-13|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-14|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-15|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-16|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-17|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-18|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-19|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-20|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-21|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-22|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-23|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-24|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-25|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-26|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-27|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-28|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-29|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-11-30|22265.0|0|1186.0|0|5.057353630975225|0|23451.0|0
0|2020-12-01|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
0|2020-12-02|21899.0|0|1414.0|0|6.065285463046369|0|23313.0|0
