|dates|Middlesex_Virginia_UnitedStates.JHU_ConfirmedCases.data|Middlesex_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Middlesex_Virginia_UnitedStates.NYT_ConfirmedCases.data|Middlesex_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Middlesex_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Middlesex_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Middlesex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Middlesex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|667.0|0|0.0|100|23.0|0|0.0|100
