|dates|Butler_Iowa_UnitedStates.JHU_ConfirmedCases.data|Butler_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Butler_Iowa_UnitedStates.NYT_ConfirmedCases.data|Butler_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Butler_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1827.0|0|0.0|100|36.0|0|0.0|100
