|dates|Columbia_Washington_UnitedStates.BLS_EmployedPopulation.data|Columbia_Washington_UnitedStates.BLS_EmployedPopulation.missing|Columbia_Washington_UnitedStates.BLS_UnemployedPopulation.data|Columbia_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_Washington_UnitedStates.BLS_UnemploymentRate.data|Columbia_Washington_UnitedStates.BLS_UnemploymentRate.missing|Columbia_Washington_UnitedStates.BLS_LaborForcePopulation.data|Columbia_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1663.0|0|87.0|0|4.9714285714285715|0|1750.0|0
