|dates|Adams_Illinois_UnitedStates.JHU_ConfirmedCases.data|Adams_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Adams_Illinois_UnitedStates.NYT_ConfirmedCases.data|Adams_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Adams_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11634.0|0|0.0|100|138.0|0|0.0|100
