|dates|Armstrong_Texas_UnitedStates.JHU_ConfirmedCases.data|Armstrong_Texas_UnitedStates.JHU_ConfirmedCases.missing|Armstrong_Texas_UnitedStates.NYT_ConfirmedCases.data|Armstrong_Texas_UnitedStates.NYT_ConfirmedCases.missing|Armstrong_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Armstrong_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Armstrong_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Armstrong_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|235.0|0|0.0|100|7.0|0|0.0|100
