|dates|Anderson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Anderson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Anderson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Anderson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Anderson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Anderson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Anderson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Anderson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10769.0|0|376.0|0|3.3737101839389863|0|11145.0|0
