|dates|Morris_NewJersey_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Morris_NewJersey_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Morris_NewJersey_UnitedStates.Male_Total_Population.data|Morris_NewJersey_UnitedStates.Male_Total_Population.missing|Morris_NewJersey_UnitedStates.Female_Total_Population.data|Morris_NewJersey_UnitedStates.Female_Total_Population.missing|Morris_NewJersey_UnitedStates.MaleAndFemale_Under18_Population.data|Morris_NewJersey_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|84336.0|0|242781.0|0|251447.0|0|104322.0|0
