|dates|Henry_Virginia_UnitedStates.BLS_EmployedPopulation.data|Henry_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Henry_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Henry_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Virginia_UnitedStates.BLS_UnemploymentRate.data|Henry_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Henry_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Henry_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22688.0|0|1146.0|0|4.8082571116891835|0|23834.0|0
