|dates|York_Virginia_UnitedStates.JHU_ConfirmedCases.data|York_Virginia_UnitedStates.JHU_ConfirmedCases.missing|York_Virginia_UnitedStates.NYT_ConfirmedCases.data|York_Virginia_UnitedStates.NYT_ConfirmedCases.missing|York_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|York_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|York_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|York_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4477.0|0|0.0|100|60.0|0|0.0|100
