|dates|Kent_Maryland_UnitedStates.JHU_ConfirmedCases.data|Kent_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Kent_Maryland_UnitedStates.NYT_ConfirmedCases.data|Kent_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Kent_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Kent_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Kent_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Kent_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1458.0|0|0.0|100|51.0|0|0.0|100
