|dates|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedCases.data|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedCases.missing|St.Joseph_Michigan_UnitedStates.NYT_ConfirmedCases.data|St.Joseph_Michigan_UnitedStates.NYT_ConfirmedCases.missing|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|St.Joseph_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6688.0|0|0.0|100|104.0|0|0.0|100
