|dates|Pondera_Montana_UnitedStates.JHU_ConfirmedCases.data|Pondera_Montana_UnitedStates.JHU_ConfirmedCases.missing|Pondera_Montana_UnitedStates.NYT_ConfirmedCases.data|Pondera_Montana_UnitedStates.NYT_ConfirmedCases.missing|Pondera_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Pondera_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Pondera_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Pondera_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|563.0|0|0.0|100|3.0|0|0.0|100
