|dates|Sangamon_Illinois_UnitedStates.BLS_EmployedPopulation.data|Sangamon_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Sangamon_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Sangamon_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Sangamon_Illinois_UnitedStates.BLS_UnemploymentRate.data|Sangamon_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Sangamon_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Sangamon_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-16|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-17|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-18|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-19|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-20|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-21|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-22|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-23|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-24|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-25|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-26|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-27|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-28|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-02-29|95240.5|0|3224.5|0|3.2747676839486113|0|98465.0|0
0|2020-03-01|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-02|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-03|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-04|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-05|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-06|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-07|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-08|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-09|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-10|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-11|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-12|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-13|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-14|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-15|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-16|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-17|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-18|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-19|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-20|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-21|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-22|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-23|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-24|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-25|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-26|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-27|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-28|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-29|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-30|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-03-31|92386.5|0|3120.0|0|3.266793359614267|0|95506.5|0
0|2020-04-01|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-02|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-03|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-04|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-05|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-06|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-07|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-08|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-09|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-10|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-11|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-12|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-13|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-14|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-15|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-16|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-17|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-18|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-19|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-20|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-21|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-22|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-23|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-24|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-25|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-26|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-27|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-28|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-29|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-04-30|77359.5|0|13324.5|0|14.693330686780468|0|90684.0|0
0|2020-05-01|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-02|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-03|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-04|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-05|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-06|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-07|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-08|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-09|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-10|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-11|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-12|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-13|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-14|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-15|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-16|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-17|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-18|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-19|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-20|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-21|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-22|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-23|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-24|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-25|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-26|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-27|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-28|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-29|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-30|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-05-31|79546.0|0|13251.0|0|14.27955645117838|0|92797.0|0
0|2020-06-01|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-02|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-03|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-04|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-05|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-06|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-07|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-08|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-09|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-10|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-11|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-12|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-13|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-14|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-15|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-16|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-17|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-18|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-19|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-20|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-21|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-22|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-23|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-24|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-25|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-26|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-27|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-28|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-29|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-06-30|85550.0|0|12456.0|0|12.70942595351305|0|98006.0|0
0|2020-07-01|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-02|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-03|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-04|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-05|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-06|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-07|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-08|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-09|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-10|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-11|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-12|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-13|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-14|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-15|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-16|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-17|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-18|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-19|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-20|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-21|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-22|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-23|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-24|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-25|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-26|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-27|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-28|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-29|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-30|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-07-31|86289.0|0|10672.0|0|11.006487144315756|0|96961.0|0
0|2020-08-01|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-02|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-03|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-04|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-05|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-06|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-07|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-08|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-09|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-10|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-11|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-12|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-13|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-14|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-15|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-16|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-17|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-18|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-19|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-20|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-21|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-22|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-23|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-24|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-25|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-26|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-27|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-28|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-29|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-30|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-08-31|91493.0|0|8536.0|0|8.533525277669476|0|100029.0|0
0|2020-09-01|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-02|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-03|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-04|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-05|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-06|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-07|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-08|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-09|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-10|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-11|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-12|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-13|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-14|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-15|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-16|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-17|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-18|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-19|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-20|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-21|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-22|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-23|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-24|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-25|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-26|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-27|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-28|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-29|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-09-30|91462.0|0|7321.0|0|7.4111942338256585|0|98783.0|0
0|2020-10-01|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-02|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-03|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-04|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-05|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-06|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-07|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-08|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-09|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-10|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-11|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-12|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-13|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-14|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-15|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-16|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-17|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-18|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-19|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-20|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-21|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-22|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-23|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-24|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-25|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-26|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-27|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-28|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-29|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-30|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-10-31|95197.0|0|6282.0|0|6.190443342957656|0|101479.0|0
0|2020-11-01|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-02|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-03|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-04|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-05|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-06|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-07|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-08|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-09|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-10|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-11|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-12|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-13|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-14|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-15|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-16|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-17|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-18|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-19|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-20|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-21|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-22|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-23|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-24|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-25|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-26|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-27|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-28|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
0|2020-11-29|90140.0|0|5999.0|0|6.239923444179781|0|96139.0|0
