|dates|Bingham_Idaho_UnitedStates.JHU_ConfirmedCases.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Bingham_Idaho_UnitedStates.NYT_ConfirmedCases.data|Bingham_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Bingham_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Bingham_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5207.0|0|0.0|100|79.0|0|0.0|100
