|dates|CharlesMix_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|CharlesMix_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|CharlesMix_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|CharlesMix_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|CharlesMix_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|CharlesMix_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|CharlesMix_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|CharlesMix_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3669.0|0|136.0|0|3.574244415243101|0|3805.0|0
