|dates|Cass_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cass_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cass_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cass_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cass_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cass_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cass_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
