|dates|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Hidalgo_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Hidalgo_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Hidalgo_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|511.0|0|0.0|100|10.0|0|0.0|100
