|dates|Marshall_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Marshall_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5528.0|0|0.0|100|113.0|0|0.0|100
