|dates|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedCases.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|MilleLacs_Minnesota_UnitedStates.NYT_ConfirmedCases.data|MilleLacs_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3374.0|0|0.0|100|58.0|0|0.0|100
