|dates|Southampton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Southampton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Southampton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Southampton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Southampton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Southampton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Southampton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Southampton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-11|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-12|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-13|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-14|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-15|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-16|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-17|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-18|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-19|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-20|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-21|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-22|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-23|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-24|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-25|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-26|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-27|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-28|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-29|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-30|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-03-31|8719.0|0|285.5|0|3.1706369037703372|0|9004.5|0
0|2020-04-01|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-02|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-03|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-04|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-05|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-06|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-07|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-08|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-09|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-10|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-11|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-12|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-13|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-14|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-15|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-16|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-17|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-18|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-19|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-20|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-21|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-22|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-23|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-24|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-25|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-26|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-27|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-28|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-29|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-04-30|8157.0|0|609.5|0|6.952603661666571|0|8766.5|0
0|2020-05-01|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-02|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-03|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-04|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-05|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-06|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-07|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-08|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-09|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-10|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-11|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-12|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-13|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-14|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-15|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-16|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-17|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-18|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-19|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-20|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-21|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-22|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-23|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-24|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-25|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-26|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-27|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-28|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-29|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-30|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-05-31|8157.0|0|535.0|0|6.155085135757018|0|8692.0|0
0|2020-06-01|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-02|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-03|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-04|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-05|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-06|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-07|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-08|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-09|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-10|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-11|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-12|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-13|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-14|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-15|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-16|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-17|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-18|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-19|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-20|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-21|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-22|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-23|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-24|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-25|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-26|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-27|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-28|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-29|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-06-30|8384.0|0|581.0|0|6.4807585052983825|0|8965.0|0
0|2020-07-01|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-02|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-03|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-04|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-05|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-06|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-07|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-08|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-09|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-10|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-11|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-12|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-13|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-14|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-15|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-16|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-17|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-18|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-19|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-20|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-21|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-22|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-23|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-24|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-25|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-26|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-27|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-28|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-29|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-30|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-07-31|8536.0|0|569.0|0|6.2493135639758375|0|9105.0|0
0|2020-08-01|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-02|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-03|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-04|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-05|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-06|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-07|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-08|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-09|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-10|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-11|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-12|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-13|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-14|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-15|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-16|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-17|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-18|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-19|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-20|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-21|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-22|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-23|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-24|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-25|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-26|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-27|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-28|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-29|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-30|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-08-31|8648.0|0|560.0|0|6.081668114682884|0|9208.0|0
0|2020-09-01|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-02|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-03|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-04|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-05|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-06|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-07|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-08|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-09|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-10|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-11|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-12|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-13|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-14|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-15|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-16|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-17|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-18|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-19|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-20|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-21|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-22|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-23|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-24|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-25|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-26|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-27|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-28|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-29|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-09-30|8420.0|0|490.0|0|5.499438832772166|0|8910.0|0
0|2020-10-01|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-02|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-03|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-04|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-05|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-06|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-07|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-08|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-09|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-10|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-11|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-12|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-13|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-14|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-15|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-16|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-17|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-18|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-19|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-20|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-21|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-22|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-23|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-24|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-25|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-26|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-27|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-28|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-29|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-30|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-10-31|8836.0|0|423.0|0|4.568527918781726|0|9259.0|0
0|2020-11-01|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-02|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-03|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-04|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-05|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-06|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-07|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-08|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-09|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-10|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-11|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-12|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-13|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-14|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-15|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-16|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-17|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-18|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-19|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-20|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-21|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-22|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-23|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-24|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-25|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-26|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-27|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-28|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-29|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-11-30|8785.0|0|420.0|0|4.562737642585551|0|9205.0|0
0|2020-12-01|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
0|2020-12-02|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
0|2020-12-03|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
0|2020-12-04|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
0|2020-12-05|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
0|2020-12-06|8700.0|0|437.0|0|4.782751450147751|0|9137.0|0
