|dates|Simpson_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Simpson_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Simpson_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Simpson_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Simpson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Simpson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Simpson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Simpson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3892.0|0|0.0|100|104.0|0|0.0|100
