|dates|Giles_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Giles_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Giles_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Giles_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Giles_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Giles_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Giles_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Giles_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4765.0|0|0.0|100|100.0|0|0.0|100
