|dates|Marion_Iowa_UnitedStates.BLS_EmployedPopulation.data|Marion_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Marion_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Marion_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Iowa_UnitedStates.BLS_UnemploymentRate.data|Marion_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Marion_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Marion_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
