|dates|Norton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Norton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Norton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Norton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Norton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Norton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Norton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Norton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|373.0|0|0.0|100|8.0|0|0.0|100
