|dates|Dunklin_Missouri_UnitedStates.JHU_ConfirmedCases.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Dunklin_Missouri_UnitedStates.NYT_ConfirmedCases.data|Dunklin_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Dunklin_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Dunklin_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Dunklin_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3697.0|0|0.0|100|54.0|0|0.0|100
