|dates|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitation.data|Sullivan_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Sullivan_Pennsylvania_UnitedStates.AverageWindDirection.data|Sullivan_Pennsylvania_UnitedStates.AverageWindDirection.missing|Sullivan_Pennsylvania_UnitedStates.AverageWindSpeed.data|Sullivan_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|0|0.027708333333333335|0|199.375|0|6.364583333333333|0
