|dates|Pierce_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Pierce_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Pierce_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Pierce_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Pierce_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Pierce_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Pierce_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Pierce_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-01-06|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-07|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-08|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-09|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-10|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-11|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-12|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-13|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-14|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-15|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-16|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-17|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-18|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-19|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-20|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-21|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-22|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-23|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-24|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-25|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-26|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-27|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-28|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-29|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-30|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-01-31|23185.0|0|1081.0|0|4.454792714085552|0|24266.0|0
0|2021-02-01|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-02|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-03|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-04|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-05|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-06|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-07|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-08|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-09|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-10|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-11|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-12|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-13|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-14|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-15|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-16|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-17|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-18|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-19|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-20|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-21|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-22|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-23|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-24|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-25|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-26|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-27|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-02-28|23231.0|0|1250.0|0|5.106000571872064|0|24481.0|0
0|2021-03-01|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-02|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-03|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-04|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-05|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-06|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-07|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-08|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-09|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-10|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-11|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-12|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-13|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-14|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-15|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-16|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-17|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-18|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-19|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-20|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-21|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-22|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-23|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-24|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-25|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-26|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-27|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-28|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-29|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-30|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-03-31|23492.0|0|1125.0|0|4.5700125929235895|0|24617.0|0
0|2021-04-01|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-02|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-03|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-04|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-05|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-06|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-07|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-08|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-09|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-10|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-11|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-12|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-13|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-14|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-15|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-16|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-17|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-18|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-19|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-20|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-21|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-22|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-23|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-24|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-25|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-26|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-27|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-28|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-29|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-04-30|23657.0|0|973.0|0|3.950466910272026|0|24630.0|0
0|2021-05-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-16|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-17|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-18|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-19|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-20|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-21|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-22|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-23|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-24|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-25|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-26|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-27|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-28|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-29|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-30|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-05-31|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-16|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-17|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-18|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-19|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-20|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-21|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-22|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-23|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-24|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-25|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-26|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-27|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-28|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-29|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-06-30|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-16|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-17|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-18|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-19|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-20|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-21|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-22|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-23|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-24|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-25|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-26|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-27|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-28|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-29|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-30|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-07-31|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-16|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-17|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-18|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-19|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-20|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-21|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-22|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-23|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-24|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-25|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-26|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-27|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-28|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-29|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-30|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-08-31|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-16|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-17|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-18|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-19|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-20|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-21|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-22|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-23|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-24|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-25|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-26|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-27|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-28|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-29|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-09-30|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-01|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-02|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-03|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-04|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-05|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-06|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-07|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-08|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-09|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-10|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-11|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-12|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-13|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-14|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
0|2021-10-15|24046.0|0|828.0|0|3.3287770362627644|0|24874.0|0
