|dates|Dolores_Colorado_UnitedStates.BLS_EmployedPopulation.data|Dolores_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Dolores_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Dolores_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Dolores_Colorado_UnitedStates.BLS_UnemploymentRate.data|Dolores_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Dolores_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Dolores_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|1069.5|0|44.5|0|3.994614003590664|0|1114.0|0
0|2020-01-30|1069.5|0|44.5|0|3.994614003590664|0|1114.0|0
0|2020-01-31|1069.5|0|44.5|0|3.994614003590664|0|1114.0|0
0|2020-02-01|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-02|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-03|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-04|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-05|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-06|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-07|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-08|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-09|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-10|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-11|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-12|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-13|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-14|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-15|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-16|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-17|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-18|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-19|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-20|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-21|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-22|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-23|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-24|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-25|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-26|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-27|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-28|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-02-29|1069.0|0|39.5|0|3.5633739287325215|0|1108.5|0
0|2020-03-01|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-02|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-03|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-04|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-05|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-06|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-07|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-08|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-09|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-10|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-11|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-12|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-13|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-14|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-15|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-16|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-17|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-18|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-19|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-20|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-21|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-22|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-23|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-24|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-25|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-26|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-27|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-28|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-29|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-30|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-03-31|963.0|0|74.5|0|7.180722891566265|0|1037.5|0
0|2020-04-01|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-02|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-03|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-04|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-05|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-06|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-07|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-08|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-09|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-10|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-11|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-12|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-13|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-14|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-15|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-16|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-17|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-18|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-19|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-20|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-21|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-22|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-23|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-24|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-25|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-26|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-27|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-28|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-29|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-04-30|938.0|0|132.0|0|12.336448598130842|0|1070.0|0
0|2020-05-01|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-02|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-03|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-04|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-05|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-06|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-07|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-08|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-09|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-10|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-11|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-12|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-13|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-14|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-15|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-16|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-17|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-18|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-19|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-20|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-21|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-22|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-23|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-24|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-25|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-26|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-27|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-28|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-29|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-30|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-05-31|995.0|0|130.0|0|11.555555555555555|0|1125.0|0
0|2020-06-01|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-02|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-03|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-04|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-05|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-06|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-07|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-08|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-09|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-10|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-11|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-12|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-13|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-14|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-15|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-16|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-17|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-18|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-19|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-20|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-21|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-22|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-23|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-24|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-25|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-26|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-27|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-28|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-29|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-06-30|1024.0|0|118.0|0|10.332749562171628|0|1142.0|0
0|2020-07-01|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-02|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-03|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-04|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-05|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-06|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-07|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-08|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-09|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-10|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-11|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-12|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-13|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-14|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-15|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-16|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-17|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-18|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-19|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-20|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-21|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-22|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-23|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-24|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-25|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-26|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-27|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-28|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-29|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-30|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-07-31|1053.0|0|71.0|0|6.316725978647687|0|1124.0|0
0|2020-08-01|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-02|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-03|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-04|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-05|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-06|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-07|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-08|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-09|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-10|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-11|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-12|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-13|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-14|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-15|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-16|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-17|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-18|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-19|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-20|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-21|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-22|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-23|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-24|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-25|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-26|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-27|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-28|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-29|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-30|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-08-31|1072.0|0|65.0|0|5.716798592788039|0|1137.0|0
0|2020-09-01|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-02|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-03|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-04|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-05|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-06|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-07|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-08|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-09|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-10|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-11|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-12|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-13|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-14|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-15|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-16|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-17|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-18|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-19|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-20|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-21|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-22|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-23|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-24|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-25|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-26|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-27|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-28|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-29|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-09-30|1110.0|0|58.0|0|4.965753424657534|0|1168.0|0
0|2020-10-01|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-02|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-03|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-04|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-05|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-06|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-07|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-08|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-09|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-10|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-11|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-12|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-13|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-14|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-15|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-16|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-17|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-18|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-19|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-20|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-21|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-22|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-23|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-24|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-25|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-26|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-27|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-28|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-29|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-30|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-10-31|1191.0|0|61.0|0|4.872204472843451|0|1252.0|0
0|2020-11-01|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-02|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-03|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-04|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-05|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-06|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-07|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-08|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-09|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-10|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-11|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-12|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-13|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-14|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-15|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-16|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-17|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-18|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-19|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-20|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-21|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-22|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-23|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-24|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-25|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-26|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-27|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-28|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-29|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-11-30|1101.0|0|67.0|0|5.736301369863014|0|1168.0|0
0|2020-12-01|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-02|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-03|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-04|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-05|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-06|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-07|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-08|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-09|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-10|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
0|2020-12-11|1142.0|0|75.0|0|6.162695152013147|0|1217.0|0
