|dates|Scott_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Scott_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Scott_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Scott_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1259.0|0|0.0|100|19.0|0|0.0|100
