|dates|Petersburg_Alaska_UnitedStates.JHU_ConfirmedCases.data|Petersburg_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Petersburg_Alaska_UnitedStates.NYT_ConfirmedCases.data|Petersburg_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Petersburg_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Petersburg_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Petersburg_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Petersburg_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|213.0|0|0.0|100|2.0|0|0.0|100
