|dates|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|734.0|0|0.0|100|11.0|0|0.0|100
