|dates|Burlington_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Burlington_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Burlington_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Burlington_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Burlington_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|48430.0|0|0.0|100|901.0|0|0.0|100
