|dates|SanJacinto_Texas_UnitedStates.JHU_ConfirmedCases.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedCases.missing|SanJacinto_Texas_UnitedStates.NYT_ConfirmedCases.data|SanJacinto_Texas_UnitedStates.NYT_ConfirmedCases.missing|SanJacinto_Texas_UnitedStates.JHU_ConfirmedDeaths.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|SanJacinto_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2130.0|0|0.0|100|42.0|0|0.0|100
