|dates|Greenwood_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Greenwood_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Greenwood_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Greenwood_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Greenwood_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Greenwood_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|29142.0|0|1285.0|0|4.223222795543432|0|30427.0|0
