|dates|Butts_Georgia_UnitedStates.JHU_ConfirmedCases.data|Butts_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Butts_Georgia_UnitedStates.NYT_ConfirmedCases.data|Butts_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Butts_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Butts_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Butts_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Butts_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3981.0|0|0.0|100|91.0|0|0.0|100
