|dates|Cumberland_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Cumberland_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Cumberland_Kentucky_UnitedStates.AveragePrecipitation.data|Cumberland_Kentucky_UnitedStates.AveragePrecipitation.missing|Cumberland_Kentucky_UnitedStates.AverageWindDirection.data|Cumberland_Kentucky_UnitedStates.AverageWindDirection.missing|Cumberland_Kentucky_UnitedStates.AverageWindSpeed.data|Cumberland_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|151.9537037037037|0|9.150694444444445|0
0|2020-12-07|0.0|0|0.0|0|265.5555555555556|0|12.173611111111112|0
0|2020-12-08|0.0|0|0.0|0|179.375|0|8.791666666666666|0
0|2020-12-09|0.0|0|0.0|0|175.83333333333334|0|10.916666666666666|0
0|2020-12-10|0.0|0|0.0|0|110.0|0|6.708333333333333|0
0|2020-12-11|0.0|0|0.0|0|157.08333333333334|0|8.583333333333334|0
0|2020-12-12|0.0|0|0.005625000000000001|0|169.4097222222222|0|8.951388888888888|0
0|2020-12-13|0.0043749999999999995|0|0.007833333333333335|0|76.30555555555556|0|8.498611111111112|0
0|2020-12-14|0.017499999999999998|0|0.0195|0|158.8402777777778|0|13.853472222222223|0
0|2020-12-15|0.0025|0|0.0|0|219.58333333333334|0|8.125|0
0|2020-12-16|0.0|0|0.006375|0|213.4722222222222|0|8.748611111111112|0
0|2020-12-17|0.0022916666666666667|0|0.0|0|236.5277777777778|0|8.944444444444445|0
0|2020-12-18|0.0|0|0.0|0|127.91666666666667|0|6.916666666666667|0
0|2020-12-19|0.0|0|0.004166666666666667|0|112.91666666666667|0|7.25|0
0|2020-12-20|0.008749999999999999|0|0.0035416666666666665|0|183.55555555555554|0|9.484722222222222|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|229.625|0|16.895833333333332|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|266.25|0|8.666666666666666|0
0|2020-12-23|0.0|0|0.0029166666666666664|0|151.52777777777777|0|11.611111111111109|0
0|2020-12-24|0.022083333333333333|0|0.016354166666666666|0|250.9375|0|13.702876984126982|0
0|2020-12-25|0.0016666666666666668|0|0.0|0|242.89930555555554|0|13.001736111111109|0
0|2020-12-26|0.0|0|0.0|0|181.04166666666666|0|8.6875|0
0|2020-12-27|0.0|0|0.0|0|89.58333333333333|0|7.041666666666667|0
0|2020-12-28|0.0|0|0.0|0|208.75|0|13.25|0
0|2020-12-29|0.0|0|0.0|0|132.5|0|7.416666666666667|0
0|2020-12-30|0.0|0|0.0|0|141.04166666666666|0|9.645833333333334|0
0|2020-12-31|0.0015277777777777779|0|0.011354166666666667|0|186.45833333333337|0|11.107638888888888|0
0|2021-01-01|0.003583333333333333|0|0.010965277777777777|0|208.7222222222222|0|10.9|0
0|2021-01-02|0.0027083333333333334|0|0.0008333333333333334|0|182.91666666666666|0|8.541666666666666|0
0|2021-01-03|0.0010416666666666667|0|0.00034722222222222224|0|217.11805555555557|0|12.920138888888888|0
0|2021-01-04|0.0|0|0.0|0|123.54166666666667|0|7.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|255.6527777777778|0|9.945833333333333|0
0|2021-01-06|0.0|0|0.0|0|160.97222222222223|0|7.173611111111112|0
0|2021-01-07|0.0|0|0.0|0|112.5|0|6.791666666666667|0
0|2021-01-08|0.0|0|0.0|0|130.83333333333334|0|13.3125|0
0|2021-01-09|0.0|0|0.0|0|100.0|0|10.854166666666666|0
0|2021-01-10|0.0|0|0.0|0|121.25|0|7.833333333333333|0
0|2021-01-11|0.0|0|0.0|0|77.9861111111111|0|5.927083333333333|0
0|2021-01-12|0.0|0|0.0|0|212.77777777777774|0|7.3125|0
0|2021-01-13|0.0|0|0.0|0|119.58333333333333|0|8.541666666666666|0
0|2021-01-14|0.0|0|0.0|0|64.58333333333333|0|7.25|0
0|2021-01-15|0.001875|0|0.0035416666666666665|0|202.5|0|12.986805555555557|0
0|2021-01-16|0.0003125|0|0.0010416666666666667|0|245.2222222222222|0|14.763888888888888|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|232.56944444444443|0|12.743055555555557|0
0|2021-01-18|0.0|0|0.0|0|218.33333333333334|0|12.5|0
0|2021-01-19|0.0|0|0.0|0|248.95833333333334|0|11.375|0
0|2021-01-20|0.0|0|0.0|0|238.54166666666666|0|11.9375|0
0|2021-01-21|0.003541666666666667|0|0.005625000000000001|0|222.77777777777774|0|11.857638888888891|0
0|2021-01-22|0.0|0|0.0|0|180.56845238095238|0|8.638045634920635|0
0|2021-01-23|0.0|0|0.0|0|130.20833333333334|0|9.416666666666666|0
0|2021-01-24|0.0|0|0.0013541666666666667|0|149.0625|0|6.895833333333333|0
0|2021-01-25|0.0020833333333333333|0|0.03913194444444445|0|142.08333333333331|0|8.734027777777778|0
0|2021-01-26|0.02729166666666667|0|0.0|0|255.83333333333334|0|15.288194444444445|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|142.1875|0|13.701388888888891|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|145.34722222222223|0|13.909722222222221|0
0|2021-01-29|0.0|0|0.0|0|134.58333333333334|0|7.375|0
0|2021-01-30|0.0|0|0.01|0|62.083333333333336|0|7.25|0
0|2021-01-31|0.010416666666666666|0|0.00125|0|215.625|0|13.888888888888891|0
0|2021-02-01|0.00025|0|0.000625|0|310.54861111111114|0|12.989583333333334|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|312.0416666666667|0|11.454166666666666|0
0|2021-02-03|0.0|0|0.0|0|132.56944444444446|0|8.041666666666666|0
0|2021-02-04|0.0|0|0.0037500000000000003|0|164.0277777777778|0|9.631944444444445|0
0|2021-02-05|0.004583333333333333|0|0.0|0|215.83333333333334|0|12.5625|0
0|2021-02-06|0.0|0|0.0|0|128.40277777777777|0|6.520833333333333|0
0|2021-02-07|0.00375|0|0.0060416666666666665|0|163.36805555555554|0|9.086805555555555|0
0|2021-02-08|0.0|0|0.0|0|98.75|0|6.541666666666667|0
0|2021-02-09|0.0|0|0.0|0|176.25|0|7.2569444444444455|0
0|2021-02-10|0.0|0|0.0014583333333333332|0|191.875|0|8.618055555555555|0
0|2021-02-11|0.005416666666666667|0|0.0059027777777777785|0|149.51388888888889|0|12.840277777777777|0
0|2021-02-12|0.0|0|0.0|0|246.18055555555554|0|10.708333333333334|0
0|2021-02-13|0.0|0|0.0|0|134.22916666666666|0|11.858333333333334|0
0|2021-02-14|0.0|0|0.0|0|102.56944444444446|0|14.833333333333334|0
0|2021-02-15|0.0016666666666666668|0|0.018090277777777778|0|168.3263888888889|0|12.647916666666665|0
0|2021-02-16|0.013125|0|0.0|0|241.35416666666666|0|13.947916666666666|0
0|2021-02-17|0.0|0|0.0010833333333333335|0|166.7222222222222|0|7.2888888888888905|0
0|2021-02-18|0.0009722222222222223|0|0.006027777777777778|0|171.79166666666666|0|9.915972222222221|0
0|2021-02-19|0.0|0|0.0|0|211.18055555555557|0|7.430555555555556|0
0|2021-02-20|0.0|0|0.0|0|111.80555555555556|0|6.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|99.72222222222221|0|7.510416666666667|0
0|2021-02-22|0.0036111111111111114|0|0.009722222222222224|0|207.36111111111111|0|12.625|0
0|2021-02-23|0.0008333333333333334|0|0.0|0|206.66666666666666|0|13.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|194.79166666666666|0|14.3125|0
0|2021-02-25|0.0|0|0.0|0|168.33333333333334|0|12.083333333333334|0
0|2021-02-26|0.0|0|0.009375|0|170.55555555555557|0|7.052083333333335|0
0|2021-02-27|0.08750000000000001|0|0.06861044973544973|0|140.37334656084656|0|9.145998677248677|0
0|2021-02-28|0.014166666666666668|0|0.033152777777777774|0|189.62500000000003|0|14.955555555555556|0
0|2021-03-01|0.0275|0|0.0072916666666666685|0|235.24305555555554|0|10.881944444444443|0
0|2021-03-02|0.0|0|0.0|0|150.0|0|9.0625|0
0|2021-03-03|0.0|0|0.0|0|189.16666666666666|0|8.145833333333334|0
0|2021-03-04|0.0|0|0.0|0|127.5|0|11.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|77.91666666666667|0|13.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|112.91666666666667|0|9.229166666666666|0
0|2021-03-07|0.0|0|0.0|0|172.70833333333334|0|8.75|0
0|2021-03-08|0.0|0|0.0|0|142.08333333333334|0|7.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|202.5|0|10.291666666666666|0
0|2021-03-10|0.0|0|0.0|0|118.75|0|10.166666666666666|0
0|2021-03-11|0.0|0|0.0|0|155.0|0|11.625|0
0|2021-03-12|0.0|0|0.004166666666666667|0|205.83333333333334|0|10.666666666666666|0
0|2021-03-13|0.004166666666666667|0|0.0|0|176.875|0|8.895833333333334|0
0|2021-03-14|0.0|0|0.0|0|176.45833333333334|0|8.583333333333334|0
0|2021-03-15|0.0|0|0.0034374999999999996|0|65.52083333333333|0|6.90625|0
0|2021-03-16|0.00375|0|0.0|0|162.91666666666666|0|8.708333333333334|0
0|2021-03-17|0.0|0|0.013020833333333334|0|90.75|0|7.239583333333333|0
0|2021-03-18|0.0|0|0.0203125|0|203.81944444444446|0|14.399305555555557|0
0|2021-03-19|0.0062499999999999995|0|0.0003055555555555556|0|129.08333333333334|0|15.430555555555557|0
0|2021-03-20|0.0|0|0.0|0|135.41666666666666|0|11.125|0
0|2021-03-21|0.0|0|0.0|0|83.54166666666667|0|7.729166666666667|0
0|2021-03-22|0.0|0|0.0|0|98.95833333333333|0|7.791666666666667|0
0|2021-03-23|0.0|0|0.0|0|102.91666666666667|0|8.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|111.04166666666667|0|9.979166666666666|0
0|2021-03-25|0.0|0|0.02416666666666667|0|118.36805555555556|0|9.543750000000001|0
0|2021-03-26|0.016041666666666666|0|0.0|0|224.5138888888889|0|11.659722222222223|0
0|2021-03-27|0.0|0|0.015597222222222226|0|100.125|0|7.13611111111111|0
0|2021-03-28|0.0325|0|0.033777777777777775|0|238.97916666666666|0|11.975|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|121.66666666666667|0|7.833333333333333|0
0|2021-03-30|0.0|0|0.0|0|117.91666666666667|0|8.958333333333334|0
0|2021-03-31|0.00475|0|0.01952777777777778|0|258.0|0|10.529166666666667|0
0|2021-04-01|0.00125|0|0.0|0|217.70833333333334|0|14.833333333333334|0
0|2021-04-02|0.0|0|0.0|0|123.95833333333333|0|9.375|0
0|2021-04-03|0.0|0|0.0|0|139.58333333333334|0|8.541666666666666|0
0|2021-04-04|0.0|0|0.0|0|147.29166666666666|0|6.8125|0
0|2021-04-05|0.0|0|0.0|0|162.5|0|8.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|153.33333333333334|0|9.25|0
0|2021-04-07|0.0|0|0.0|0|105.0|0|7.75|0
0|2021-04-08|0.0016666666666666668|0|0.018500000000000003|0|107.15277777777777|0|8.129166666666666|0
0|2021-04-09|0.02791666666666667|0|0.0|0|95.55555555555556|0|7.486111111111112|0
0|2021-04-10|0.0|0|0.006458333333333334|0|130.0|0|8.708333333333334|0
0|2021-04-11|0.0075|0|0.0|0|232.91666666666666|0|17.291666666666668|0
0|2021-04-12|0.0|0|0.0|0|205.83333333333334|0|8.916666666666666|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|122.5|0|8.0625|0
0|2021-04-14|0.0004166666666666667|0|0.0025|0|167.98611111111111|0|9.923611111111112|0
0|2021-04-15|0.0025|0|0.0|0|205.69444444444446|0|7.652777777777779|0
0|2021-04-16|0.0|0|0.0|0|79.58333333333333|0|7.125|0
0|2021-04-17|0.0|0|0.0|0|186.66666666666666|0|7.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|147.48263888888889|0|6.986689814814814|0
0|2021-04-19|6.944444444444444e-05|0|0.0004166666666666667|0|244.15674603174602|0|9.034722222222223|0
0|2021-04-20|0.0|0|0.0|0|213.33333333333334|0|12.416666666666666|0
0|2021-04-21|0.0008333333333333334|0|0.0013541666666666667|0|298.4375|0|10.53125|0
0|2021-04-22|0.0|0|0.0|0|224.58333333333334|0|10.222222222222223|0
0|2021-04-23|0.0|0|0.0|0|133.95833333333334|0|7.979166666666667|0
0|2021-04-24|0.0008333333333333334|0|0.012916666666666668|0|78.19444444444444|0|9.868055555555555|0
0|2021-04-25|0.012083333333333333|0|0.0|0|193.4375|0|9.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|85.41666666666667|0|6.690972222222221|0
0|2021-04-27|0.0|0|0.0|0|189.16666666666666|0|12.875|0
0|2021-04-28|0.0|0|0.0031249999999999997|0|148.47222222222223|0|11.208333333333334|0
0|2021-04-29|0.00375|0|0.008541666666666668|0|208.0902777777778|0|12.350694444444445|0
0|2021-04-30|0.002|0|0.0|0|249.62103174603172|0|10.926488095238094|0
0|2021-05-01|0.0|0|0.0|0|106.875|0|7.09375|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|94.16666666666667|0|6.0|0
0|2021-05-03|0.0020833333333333333|0|0.009409722222222224|0|159.58333333333334|0|11.402777777777777|0
0|2021-05-04|0.0|0|0.04747222222222222|0|123.70833333333331|0|7.920833333333333|0
0|2021-05-05|0.04416666666666667|0|0.0|0|274.2916666666667|0|11.218055555555557|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|192.39583333333334|0|9.930555555555555|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|262.36111111111114|0|11.659722222222223|0
0|2021-05-08|0.0|0|0.0|0|193.33333333333334|0|9.604166666666666|0
0|2021-05-09|0.0|0|0.01715277777777778|0|163.7152777777778|0|11.684027777777777|0
0|2021-05-10|0.004083333333333334|0|0.0|0|140.27083333333334|0|10.167361111111111|0
0|2021-05-11|0.0|0|0.0|0|140.13888888888889|0|10.972222222222223|0
0|2021-05-12|0.0|0|0.0|0|137.5|0|12.1875|0
0|2021-05-13|0.0|0|0.0|0|85.20833333333333|0|11.25|0
0|2021-05-14|0.0|0|0.0|0|118.33333333333333|0|8.041666666666666|0
0|2021-05-15|0.0|0|0.0|0|116.66666666666667|0|7.916666666666667|0
0|2021-05-16|0.0|0|0.0|0|108.54166666666667|0|6.541666666666667|0
0|2021-05-17|0.0|0|0.0|0|117.08333333333333|0|7.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|79.58333333333333|0|7.541666666666667|0
0|2021-05-19|0.0|0|0.0|0|87.5|0|6.416666666666667|0
0|2021-05-20|0.0|0|0.0|0|92.5|0|5.875|0
0|2021-05-21|0.0|0|0.0|0|65.0|0|6.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|207.29166666666666|0|9.8125|0
0|2021-05-23|0.0|0|0.0|0|205.41666666666666|0|8.5|0
0|2021-05-24|0.0|0|0.0|0|200.41666666666666|0|7.875|0
0|2021-05-25|0.0|0|0.0|0|192.91666666666666|0|8.208333333333334|0
0|2021-05-26|0.0|0|0.0|0|219.16666666666666|0|12.208333333333334|0
0|2021-05-27|0.0|0|0.0004166666666666667|0|108.98842592592592|0|7.840625|0
0|2021-05-28|0.0008333333333333334|0|0.02960218253968254|0|190.82936507936506|0|10.660714285714286|0
0|2021-05-29|0.018958333333333334|0|0.0008333333333333334|0|62.01388888888889|0|16.02777777777778|0
0|2021-05-30|0.0|0|0.0|0|137.15277777777777|0|11.368055555555555|0
0|2021-05-31|0.0|0|0.0|0|80.625|0|7.375|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|113.33333333333333|0|7.9375|0
0|2021-06-02|0.0010416666666666667|0|0.008229166666666668|0|65.625|0|6.677083333333333|0
0|2021-06-03|0.017708333333333333|0|0.01902777777777778|0|114.375|0|8.666666666666666|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|170.78472222222226|0|7.809722222222223|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|103.01256613756614|0|7.0773809523809526|0
0|2021-06-06|0.0025|0|0.004166666666666667|0|85.9375|0|7.458333333333333|0
0|2021-06-07|0.0020833333333333333|0|0.005833333333333335|0|75.20833333333333|0|7.319444444444444|0
0|2021-06-08|0.007083333333333334|0|0.009583333333333334|0|115.52083333333333|0|6.3125|0
0|2021-06-09|0.0|0|0.01833333333333333|0|165.20833333333334|0|5.246527777777778|0
0|2021-06-10|0.030416666666666665|0|0.008958333333333334|0|167.98611111111111|0|5.340277777777779|0
0|2021-06-11|0.0|0|0.01885416666666667|0|189.9375|0|5.361805555555556|0
0|2021-06-12|0.0032291666666666666|0|0.0|0|80.40079365079366|0|3.544047619047619|0
0|2021-06-13|0.0|0|0.0|0|140.83333333333334|0|3.1666666666666665|0
0|2021-06-14|0.0|0|0.0|0|160.0|0|4.638888888888889|0
0|2021-06-15|0.0|0|0.0|0|194.58333333333334|0|7.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|85.41666666666667|0|2.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2021-06-18|0.0|0|0.0|0|147.91666666666666|0|6.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|175.0|0|7.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|122.91666666666667|0|3.8958333333333335|0
0|2021-06-21|0.0|0|0.008368055555555557|0|236.875|0|9.51388888888889|0
0|2021-06-22|0.003958333333333334|0|0.0026458333333333334|0|222.40972222222226|0|6.386805555555555|0
0|2021-06-23|0.0|0|0.0|0|44.166666666666664|0|2.4583333333333335|0
0|2021-06-24|0.0|0|0.0|0|158.64583333333334|0|7.395833333333333|0
0|2021-06-25|0.0|0|0.0|0|180.83333333333334|0|8.104166666666666|0
0|2021-06-26|0.0|0|0.0|0|172.08333333333334|0|7.791666666666667|0
0|2021-06-27|0.0|0|0.0025|0|136.25|0|6.041666666666667|0
0|2021-06-28|0.0025|0|0.0|0|98.05555555555554|0|2.5|0
0|2021-06-29|0.0|0|0.0|0|93.38541666666667|0|4.578125|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|161.66666666666666|0|4.604166666666667|0
0|2021-07-01|0.0004166666666666667|0|0.0128125|0|149.75694444444443|0|5.385416666666667|0
0|2021-07-02|0.02125|0|0.0|0|102.8125|0|5.711805555555556|0
0|2021-07-03|0.0|0|0.0|0|62.5|0|2.375|0
0|2021-07-04|0.0|0|0.0|0|97.08333333333333|0|2.0416666666666665|0
0|2021-07-05|0.0|0|0.0|0|80.41666666666667|0|1.1666666666666667|0
0|2021-07-06|0.0|0|0.0033333333333333335|0|66.29629629629629|0|1.4305555555555556|0
0|2021-07-07|0.0033333333333333335|0|0.0|0|96.25|0|3.9166666666666665|0
0|2021-07-08|0.0|0|0.0034895833333333337|0|160.39930555555557|0|4.921875|0
0|2021-07-09|0.015416666666666667|0|0.008958333333333334|0|219.61805555555554|0|5.003472222222222|0
0|2021-07-10|0.0|0|0.0008333333333333334|0|164.93055555555557|0|6.0694444444444455|0
0|2021-07-11|0.0004166666666666667|0|0.0040625|0|164.83333333333334|0|7.336111111111111|0
0|2021-07-12|0.004583333333333333|0|0.009583333333333334|0|165.69444444444443|0|6.809027777777778|0
0|2021-07-13|0.010416666666666666|0|0.0004166666666666667|0|161.31944444444446|0|6.722222222222221|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|132.56944444444443|0|2.6458333333333335|0
0|2021-07-15|0.0|0|0.0|0|134.44444444444446|0|3.9027777777777772|0
0|2021-07-16|0.0|0|0.0008333333333333334|0|157.5|0|5.729166666666667|0
0|2021-07-17|0.00125|0|0.0028333333333333335|0|199.68055555555554|0|7.515277777777777|0
0|2021-07-18|0.0008333333333333334|0|0.0004166666666666667|0|73.54166666666667|0|3.9583333333333335|0
0|2021-07-19|0.0|0|0.0|0|52.5|0|5.881944444444444|0
0|2021-07-20|0.0|0|0.0|0|30.694444444444446|0|4.763888888888888|0
0|2021-07-21|0.0|0|0.0|0|85.9469696969697|0|1.8977272727272727|0
0|2021-07-22|0.0|0|0.0|0|41.52777777777778|0|3.25|0
0|2021-07-23|0.0|0|0.0|0|60.416666666666664|0|2.7083333333333335|0
0|2021-07-24|0.0|0|0.0|0|118.75|0|3.125|0
0|2021-07-25|0.0|0|0.0|0|143.125|0|3.125|0
0|2021-07-26|0.0|0|0.0|0|93.04563492063492|0|2.634920634920635|0
0|2021-07-27|0.0|0|0.0|0|101.27777777777777|0|2.8194444444444446|0
0|2021-07-28|0.0|0|0.0|0|46.666666666666664|0|1.7261904761904763|0
0|2021-07-29|0.0|0|0.0|0|136.72916666666666|0|3.748958333333333|0
0|2021-07-30|0.015833333333333335|0|0.024226190476190474|0|135.50595238095238|0|5.779464285714286|0
0|2021-07-31|0.0|0|0.00020833333333333335|0|102.33333333333333|0|2.6083333333333334|0
0|2021-08-01|0.0016666666666666668|0|0.005416666666666667|0|112.53472222222221|0|3.3680555555555554|0
0|2021-08-02|0.001875|0|0.0|0|52.5|0|2.3666666666666667|0
0|2021-08-03|0.0|0|0.0|0|81.66666666666667|0|2.8958333333333335|0
0|2021-08-04|0.0|0|0.0|0|82.08333333333333|0|1.9166666666666667|0
0|2021-08-05|0.0|0|0.0|0|97.60416666666667|0|1.5520833333333333|0
0|2021-08-06|0.0|0|0.0|0|102.08333333333333|0|3.0|0
0|2021-08-07|0.0|0|0.0|0|65.83333333333333|0|1.9583333333333333|0
0|2021-08-08|0.0|0|0.0|0|75.83333333333333|0|3.0416666666666665|0
0|2021-08-09|0.0|0|0.004722222222222223|0|120.59027777777777|0|5.135416666666667|0
0|2021-08-10|0.005833333333333334|0|0.01775|0|140.54166666666666|0|4.7124999999999995|0
0|2021-08-11|0.020833333333333332|0|0.0|0|134.7222222222222|0|5.041666666666667|0
0|2021-08-12|0.0|0|0.0|0|181.66666666666666|0|4.541666666666667|0
0|2021-08-13|0.0|0|0.0|0|135.83333333333334|0|3.6666666666666665|0
0|2021-08-14|0.0|0|0.005277777777777778|0|108.88888888888887|0|2.5694444444444446|0
0|2021-08-15|0.005416666666666667|0|0.00125|0|114.79166666666667|0|3.815972222222222|0
0|2021-08-16|0.00125|0|0.007291666666666666|0|85.13888888888889|0|2.5208333333333335|0
0|2021-08-17|0.007083333333333334|0|0.0|0|84.16666666666667|0|4.0625|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|75.27777777777779|0|1.888888888888889|0
0|2021-08-19|0.0003125|0|0.0015000000000000002|0|119.18055555555554|0|2.5753472222222222|0
0|2021-08-20|0.0|0|0.0|0|43.888888888888886|0|2.951388888888889|0
0|2021-08-21|0.0|0|0.005833333333333334|0|58.19444444444445|0|1.5486111111111114|0
0|2021-08-22|0.0007291666666666667|0|0.0|0|89.16666666666667|0|2.6625|0
0|2021-08-23|0.0|0|0.0|0|82.72222222222221|0|1.4541666666666666|0
0|2021-08-24|0.0|0|0.0|0|61.25|0|1.6333333333333335|0
0|2021-08-25|0.0|0|0.0|0|112.49537037037037|0|2.589351851851852|0
0|2021-08-26|0.0|0|0.0|0|78.54166666666667|0|1.9375|0
0|2021-08-27|0.0|0|0.0|0|101.875|0|3.5833333333333335|0
0|2021-08-28|0.0|0|0.0|0|55.680555555555564|0|1.6430555555555555|0
0|2021-08-29|0.0|0|0.008333333333333333|0|46.416666666666664|0|1.45625|0
0|2021-08-30|0.011666666666666667|0|0.01599537037037037|0|107.4537037037037|0|2.8599537037037037|0
0|2021-08-31|0.03125|0|0.023298611111111107|0|58.541666666666664|0|6.46875|0
0|2021-09-01|0.023333333333333334|0|0.002916666666666667|0|242.2777777777778|0|6.184722222222223|0
0|2021-09-02|0.0|0|0.0|0|27.083333333333332|0|5.1875|0
0|2021-09-03|0.0|0|0.0|0|98.75|0|2.4166666666666665|0
0|2021-09-04|0.0|0|0.0|0|128.48958333333334|0|3.890625|0
0|2021-09-05|0.0|0|0.0009444444444444445|0|182.04861111111111|0|4.738194444444445|0
0|2021-09-06|0.0003125|0|0.0|0|44.895833333333336|0|2.724702380952381|0
0|2021-09-07|0.0|0|0.0|0|65.41666666666667|0|2.6041666666666665|0
0|2021-09-08|0.0|0|0.0033333333333333335|0|142.60416666666666|0|4.479166666666667|0
0|2021-09-09|0.00125|0|0.0|0|189.61805555555554|0|4.533333333333333|0
0|2021-09-10|0.0|0|0.0|0|21.25|0|1.0|0
0|2021-09-11|0.0|0|0.0|0|166.45833333333334|0|5.0625|0
0|2021-09-12|0.0|0|0.0|0|127.29166666666667|0|4.229166666666667|0
0|2021-09-13|0.0|0|0.0|0|77.13888888888889|0|2.3722222222222222|0
0|2021-09-14|0.0|0|0.002916666666666667|0|132.70833333333334|0|4.5625|0
0|2021-09-15|0.0033333333333333335|0|0.00951388888888889|0|121.94444444444444|0|3.5659722222222228|0
0|2021-09-16|0.002361111111111111|0|0.0|0|31.73611111111111|0|2.423611111111111|0
0|2021-09-17|0.0|0|0.0|0|67.12962962962963|0|2.263888888888889|0
0|2021-09-18|0.00010416666666666667|0|0.0020833333333333333|0|60.243055555555564|0|1.6180555555555554|0
0|2021-09-19|0.0010416666666666667|0|0.0025|0|74.63541666666667|0|2.171875|0
0|2021-09-20|0.001736111111111111|0|0.009861111111111112|0|46.875|0|2.5972222222222223|0
0|2021-09-21|0.004166666666666667|0|0.00125|0|101.45833333333333|0|4.222222222222222|0
0|2021-09-22|0.028333333333333335|0|0.026756944444444448|0|237.11805555555554|0|8.806944444444445|0
0|2021-09-23|0.0|0|0.0|0|167.25|0|4.883333333333334|0
0|2021-09-24|0.0|0|0.0|0|87.91666666666667|0|1.75|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|122.70833333333333|0|3.4375|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|84.58333333333333|0|2.0208333333333335|0
0|2021-09-27|0.0|0|0.0|0|134.58333333333334|0|4.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|108.33333333333333|0|3.3125|0
0|2021-09-29|0.0|0|0.0|0|30.76388888888889|0|1.3645833333333333|0
0|2021-09-30|0.0|0|0.0|0|20.069444444444446|0|1.5875000000000001|0
0|2021-10-01|0.0|0|0.0|0|20.833333333333332|0|1.5416666666666667|0
0|2021-10-02|0.0|0|0.0|0|109.44444444444446|0|4.4375|0
0|2021-10-03|0.004583333333333333|0|0.03132440476190477|0|164.57837301587304|0|5.590773809523809|0
0|2021-10-04|0.037083333333333336|0|0.0004166666666666667|0|133.61111111111111|0|3.0486111111111107|0
0|2021-10-05|0.0|0|0.00125|0|55.45138888888889|0|2.784722222222222|0
0|2021-10-06|0.005|0|0.04822916666666666|0|99.9454365079365|0|4.158730158730158|0
0|2021-10-07|0.07833333333333332|0|0.01357638888888889|0|111.14583333333333|0|4.21875|0
0|2021-10-08|0.001388888888888889|0|0.0|0|125.7638888888889|0|2.3375|0
0|2021-10-09|0.0|0|0.0|0|61.25|0|1.9583333333333333|0
0|2021-10-10|0.0|0|0.0|0|59.166666666666664|0|2.0625|0
0|2021-10-11|0.0|0|0.0|0|145.0|0|8.833333333333334|0
0|2021-10-12|0.0|0|0.0|0|151.875|0|6.270833333333333|0
0|2021-10-13|0.0|0|0.0|0|96.18055555555556|0|3.0364583333333335|0
0|2021-10-14|0.0|0|0.0|0|60.208333333333336|0|1.6458333333333333|0
0|2021-10-15|0.0|16|0.0|16|182.70833333333334|0|5.520833333333333|0
