|dates|Tuolumne_California_UnitedStates.JHU_ConfirmedCases.data|Tuolumne_California_UnitedStates.JHU_ConfirmedCases.missing|Tuolumne_California_UnitedStates.NYT_ConfirmedCases.data|Tuolumne_California_UnitedStates.NYT_ConfirmedCases.missing|Tuolumne_California_UnitedStates.JHU_ConfirmedDeaths.data|Tuolumne_California_UnitedStates.JHU_ConfirmedDeaths.missing|Tuolumne_California_UnitedStates.JHU_ConfirmedRecoveries.data|Tuolumne_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5660.0|0|0.0|100|88.0|0|0.0|100
