|dates|Osborne_Kansas_UnitedStates.JHU_ConfirmedCases.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Osborne_Kansas_UnitedStates.NYT_ConfirmedCases.data|Osborne_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Osborne_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Osborne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Osborne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|315.0|0|0.0|100|12.0|0|0.0|100
