|dates|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Clinton_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3908.0|0|0.0|100|69.0|0|0.0|100
