|dates|Fannin_Texas_UnitedStates.BLS_EmployedPopulation.data|Fannin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Fannin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Fannin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Fannin_Texas_UnitedStates.BLS_UnemploymentRate.data|Fannin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Fannin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Fannin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-05|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-06|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-07|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-08|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-09|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-10|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-11|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-12|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-13|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-14|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-15|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-16|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-17|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-18|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-19|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-20|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-21|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-22|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-23|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-24|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-25|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-26|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-27|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-28|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-02-29|16890.0|0|469.5|0|2.7045709841873324|0|17359.5|0
0|2020-03-01|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-02|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-03|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-04|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-05|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-06|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-07|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-08|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-09|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-10|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-11|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-12|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-13|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-14|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-15|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-16|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-17|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-18|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-19|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-20|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-21|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-22|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-23|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-24|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-25|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-26|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-27|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-28|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-29|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-30|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-03-31|16376.5|0|656.5|0|3.85428286267833|0|17033.0|0
0|2020-04-01|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-02|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-03|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-04|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-05|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-06|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-07|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-08|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-09|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-10|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-11|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-12|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-13|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-14|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-15|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-16|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-17|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-18|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-19|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-20|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-21|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-22|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-23|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-24|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-25|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-26|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-27|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-28|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-29|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-04-30|14448.0|0|1154.5|0|7.399455215510335|0|15602.5|0
0|2020-05-01|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-02|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-03|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-04|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-05|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-06|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-07|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-08|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-09|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-10|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-11|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-12|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-13|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-14|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-15|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-16|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-17|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-18|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-19|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-20|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-21|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-22|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-23|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-24|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-25|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-26|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-27|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-28|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-29|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-30|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-05-31|14908.0|0|1063.0|0|6.655813662262851|0|15971.0|0
0|2020-06-01|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-02|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-03|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-04|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-05|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-06|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-07|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-08|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-09|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-10|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-11|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-12|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-13|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-14|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-15|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-16|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-17|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-18|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-19|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-20|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-21|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-22|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-23|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-24|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-25|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-26|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-27|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-28|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-29|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-06-30|15669.0|0|1034.0|0|6.190504699754535|0|16703.0|0
0|2020-07-01|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-02|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-03|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-04|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-05|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-06|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-07|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-08|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-09|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-10|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-11|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-12|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-13|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-14|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-15|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-16|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-17|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-18|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-19|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-20|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-21|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-22|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-23|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-24|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-25|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-26|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-27|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-28|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-29|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-30|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-07-31|15884.0|0|948.0|0|5.63212927756654|0|16832.0|0
0|2020-08-01|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-02|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-03|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-04|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-05|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-06|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-07|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-08|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-09|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-10|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-11|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-12|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-13|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-14|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-15|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-16|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-17|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-18|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-19|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-20|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-21|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-22|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-23|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-24|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-25|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-26|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-27|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-28|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-29|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-30|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-08-31|16459.0|0|675.0|0|3.9395354266370957|0|17134.0|0
0|2020-09-01|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-02|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-03|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-04|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-05|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-06|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-07|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-08|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-09|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-10|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-11|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-12|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-13|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-14|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-15|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-16|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-17|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-18|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-19|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-20|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-21|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-22|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-23|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-24|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-25|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-26|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-27|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-28|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-29|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-09-30|16112.0|0|799.0|0|4.724735379338892|0|16911.0|0
0|2020-10-01|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-02|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-03|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-04|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-05|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-06|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-07|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-08|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-09|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-10|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-11|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-12|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-13|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-14|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-15|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-16|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-17|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-18|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-19|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-20|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-21|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-22|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-23|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-24|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-25|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-26|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-27|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-28|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-29|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-30|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-10-31|16490.0|0|719.0|0|4.178046371084897|0|17209.0|0
0|2020-11-01|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-02|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-03|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-04|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-05|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-06|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-07|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-08|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-09|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-10|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-11|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-12|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-13|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-14|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-15|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-16|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-17|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-18|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-19|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-20|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-21|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-22|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-23|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-24|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-25|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-26|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-27|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-28|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-29|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-11-30|16270.0|0|747.0|0|4.389727919139684|0|17017.0|0
0|2020-12-01|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-02|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-03|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-04|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-05|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
0|2020-12-06|16389.0|0|753.0|0|4.392719635981799|0|17142.0|0
