|dates|Murray_Georgia_UnitedStates.JHU_ConfirmedCases.data|Murray_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Murray_Georgia_UnitedStates.NYT_ConfirmedCases.data|Murray_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Murray_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Murray_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Murray_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Murray_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5977.0|0|0.0|100|95.0|0|0.0|100
