|dates|Preston_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Preston_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Preston_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Preston_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Preston_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3265.0|0|0.0|100|49.0|0|0.0|100
