|dates|Union_Georgia_UnitedStates.BLS_EmployedPopulation.data|Union_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Union_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Union_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Union_Georgia_UnitedStates.BLS_UnemploymentRate.data|Union_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Union_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Union_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10348.0|0|317.0|0|2.972339428035631|0|10665.0|0
