|dates|Stone_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Stone_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Stone_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Stone_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Stone_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Stone_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Stone_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Stone_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|4275.0|0|274.5|0|6.033630069238378|0|4549.5|0
0|2020-01-29|4275.0|0|274.5|0|6.033630069238378|0|4549.5|0
0|2020-01-30|4275.0|0|274.5|0|6.033630069238378|0|4549.5|0
0|2020-01-31|4275.0|0|274.5|0|6.033630069238378|0|4549.5|0
0|2020-02-01|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-02|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-03|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-04|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-05|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-06|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-07|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-08|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-09|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-10|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-11|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-12|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-13|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-14|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-15|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-16|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-17|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-18|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-19|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-20|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-21|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-22|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-23|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-24|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-25|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-26|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-27|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-28|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-02-29|4348.5|0|265.5|0|5.754226267880364|0|4614.0|0
0|2020-03-01|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-02|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-03|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-04|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-05|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-06|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-07|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-08|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-09|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-10|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-11|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-12|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-13|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-14|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-15|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-16|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-17|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-18|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-19|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-20|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-21|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-22|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-23|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-24|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-25|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-26|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-27|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-28|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-29|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-30|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-03-31|4380.0|0|277.0|0|5.948035215804166|0|4657.0|0
0|2020-04-01|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-02|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-03|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-04|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-05|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-06|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-07|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-08|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-09|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-10|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-11|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-12|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-13|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-14|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-15|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-16|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-17|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-18|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-19|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-20|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-21|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-22|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-23|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-24|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-25|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-26|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-27|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-28|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-29|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-04-30|4054.5|0|536.0|0|11.676287986058163|0|4590.5|0
0|2020-05-01|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-02|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-03|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-04|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-05|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-06|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-07|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-08|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-09|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-10|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-11|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-12|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-13|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-14|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-15|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-16|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-17|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-18|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-19|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-20|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-21|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-22|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-23|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-24|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-25|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-26|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-27|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-28|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-29|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-30|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-05-31|4211.0|0|416.0|0|8.990706721417766|0|4627.0|0
0|2020-06-01|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-02|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-03|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-04|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-05|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-06|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-07|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-08|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-09|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-10|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-11|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-12|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-13|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-14|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-15|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-16|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-17|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-18|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-19|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-20|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-21|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-22|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-23|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-24|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-25|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-26|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-27|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-28|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-29|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-06-30|4306.0|0|415.0|0|8.790510485066724|0|4721.0|0
0|2020-07-01|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-02|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-03|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-04|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-05|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-06|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-07|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-08|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-09|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-10|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-11|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-12|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-13|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-14|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-15|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-16|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-17|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-18|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-19|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-20|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-21|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-22|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-23|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-24|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-25|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-26|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-27|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-28|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-29|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-30|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-07-31|4217.0|0|368.0|0|8.026172300981461|0|4585.0|0
0|2020-08-01|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-02|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-03|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-04|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-05|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-06|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-07|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-08|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-09|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-10|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-11|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-12|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-13|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-14|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-15|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-16|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-17|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-18|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-19|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-20|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-21|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-22|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-23|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-24|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-25|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-26|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-27|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-28|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-29|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-30|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-08-31|4475.0|0|304.0|0|6.361163423310316|0|4779.0|0
0|2020-09-01|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-02|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-03|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-04|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-05|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-06|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-07|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-08|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-09|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-10|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-11|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-12|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-13|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-14|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-15|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-16|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-17|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-18|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-19|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-20|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-21|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-22|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-23|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-24|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-25|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-26|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-27|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-28|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-29|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-09-30|4339.0|0|281.0|0|6.082251082251083|0|4620.0|0
0|2020-10-01|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-02|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-03|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-04|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-05|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-06|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-07|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-08|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-09|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-10|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-11|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-12|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-13|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-14|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-15|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-16|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-17|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-18|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-19|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-20|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-21|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-22|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-23|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-24|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-25|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-26|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-27|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-28|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-29|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-30|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-10-31|4345.0|0|255.0|0|5.543478260869565|0|4600.0|0
0|2020-11-01|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-02|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-03|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-04|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-05|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-06|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-07|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-08|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-09|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-10|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-11|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-12|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-13|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-14|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-15|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-16|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-17|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-18|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-19|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-20|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-21|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-22|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-23|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-24|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-25|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-26|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-27|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-28|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-29|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-11-30|4265.0|0|272.0|0|5.9951509808243335|0|4537.0|0
0|2020-12-01|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-02|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-03|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-04|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-05|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-06|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-07|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-08|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
0|2020-12-09|4322.0|0|292.0|0|6.328565236237538|0|4614.0|0
