|dates|Glenn_California_UnitedStates.BLS_EmployedPopulation.data|Glenn_California_UnitedStates.BLS_EmployedPopulation.missing|Glenn_California_UnitedStates.BLS_UnemployedPopulation.data|Glenn_California_UnitedStates.BLS_UnemployedPopulation.missing|Glenn_California_UnitedStates.BLS_UnemploymentRate.data|Glenn_California_UnitedStates.BLS_UnemploymentRate.missing|Glenn_California_UnitedStates.BLS_LaborForcePopulation.data|Glenn_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|12064.5|0|978.5|0|7.502108410641724|0|13043.0|0
0|2020-01-28|12064.5|0|978.5|0|7.502108410641724|0|13043.0|0
0|2020-01-29|12064.5|0|978.5|0|7.502108410641724|0|13043.0|0
0|2020-01-30|12064.5|0|978.5|0|7.502108410641724|0|13043.0|0
0|2020-01-31|12064.5|0|978.5|0|7.502108410641724|0|13043.0|0
0|2020-02-01|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-02|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-03|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-04|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-05|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-06|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-07|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-08|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-09|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-10|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-11|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-12|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-13|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-14|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-15|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-16|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-17|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-18|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-19|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-20|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-21|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-22|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-23|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-24|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-25|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-26|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-27|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-28|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-02-29|12261.5|0|931.0|0|7.0570399848398715|0|13192.5|0
0|2020-03-01|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-02|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-03|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-04|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-05|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-06|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-07|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-08|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-09|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-10|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-11|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-12|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-13|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-14|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-15|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-16|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-17|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-18|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-19|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-20|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-21|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-22|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-23|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-24|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-25|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-26|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-27|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-28|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-29|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-30|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-03-31|12052.0|0|1119.5|0|8.499411608396917|0|13171.5|0
0|2020-04-01|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-02|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-03|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-04|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-05|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-06|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-07|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-08|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-09|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-10|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-11|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-12|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-13|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-14|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-15|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-16|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-17|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-18|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-19|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-20|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-21|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-22|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-23|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-24|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-25|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-26|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-27|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-28|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-29|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-04-30|10140.5|0|1826.0|0|15.259265449379518|0|11966.5|0
0|2020-05-01|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-02|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-03|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-04|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-05|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-06|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-07|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-08|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-09|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-10|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-11|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-12|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-13|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-14|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-15|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-16|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-17|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-18|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-19|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-20|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-21|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-22|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-23|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-24|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-25|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-26|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-27|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-28|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-29|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-30|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-05-31|11099.0|0|1472.0|0|11.709490096253282|0|12571.0|0
0|2020-06-01|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-02|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-03|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-04|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-05|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-06|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-07|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-08|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-09|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-10|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-11|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-12|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-13|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-14|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-15|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-16|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-17|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-18|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-19|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-20|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-21|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-22|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-23|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-24|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-25|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-26|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-27|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-28|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-29|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-06-30|11228.0|0|1320.0|0|10.519604717883327|0|12548.0|0
0|2020-07-01|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-02|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-03|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-04|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-05|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-06|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-07|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-08|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-09|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-10|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-11|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-12|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-13|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-14|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-15|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-16|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-17|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-18|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-19|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-20|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-21|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-22|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-23|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-24|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-25|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-26|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-27|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-28|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-29|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-30|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-07-31|10972.0|0|1235.0|0|10.117145899893504|0|12207.0|0
0|2020-08-01|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-02|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-03|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-04|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-05|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-06|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-07|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-08|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-09|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-10|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-11|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-12|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-13|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-14|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-15|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-16|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-17|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-18|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-19|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-20|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-21|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-22|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-23|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-24|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-25|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-26|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-27|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-28|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-29|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-30|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-08-31|11215.0|0|1060.0|0|8.635437881873727|0|12275.0|0
0|2020-09-01|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-02|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-03|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-04|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-05|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-06|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-07|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-08|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-09|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-10|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-11|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-12|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-13|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-14|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-15|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-16|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-17|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-18|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-19|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-20|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-21|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-22|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-23|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-24|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-25|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-26|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-27|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-28|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-29|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-09-30|11435.0|0|934.0|0|7.551135904276821|0|12369.0|0
0|2020-10-01|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-02|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-03|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-04|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-05|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-06|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-07|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-08|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-09|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-10|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-11|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-12|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-13|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-14|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-15|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-16|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-17|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-18|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-19|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-20|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-21|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-22|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-23|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-24|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-25|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-26|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-27|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-28|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-29|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-30|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-10-31|11776.0|0|860.0|0|6.805951250395695|0|12636.0|0
0|2020-11-01|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-02|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-03|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-04|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-05|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-06|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-07|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-08|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-09|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-10|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-11|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-12|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-13|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-14|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-15|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-16|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-17|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-18|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-19|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-20|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-21|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-22|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-23|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-24|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-25|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-26|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-27|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-28|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-29|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-11-30|11419.0|0|750.0|0|6.163201577779604|0|12169.0|0
0|2020-12-01|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
0|2020-12-02|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
0|2020-12-03|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
0|2020-12-04|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
0|2020-12-05|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
0|2020-12-06|11300.0|0|931.0|0|7.611806066552203|0|12231.0|0
