|dates|Otsego_Michigan_UnitedStates.JHU_ConfirmedCases.data|Otsego_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Otsego_Michigan_UnitedStates.NYT_ConfirmedCases.data|Otsego_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Otsego_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Otsego_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Otsego_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Otsego_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2514.0|0|0.0|100|41.0|0|0.0|100
