|dates|Miller_Georgia_UnitedStates.JHU_ConfirmedCases.data|Miller_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Miller_Georgia_UnitedStates.NYT_ConfirmedCases.data|Miller_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Miller_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1098.0|0|0.0|100|14.0|0|0.0|100
