|dates|Guthrie_Iowa_UnitedStates.JHU_ConfirmedCases.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Guthrie_Iowa_UnitedStates.NYT_ConfirmedCases.data|Guthrie_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Guthrie_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Guthrie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Guthrie_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1311.0|0|0.0|100|32.0|0|0.0|100
