|dates|Bonner_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bonner_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bonner_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bonner_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bonner_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bonner_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bonner_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bonner_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20313.0|0|819.0|0|3.8756388415672913|0|21132.0|0
