|dates|Carter_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Carter_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Carter_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Carter_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Carter_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Carter_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Carter_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Carter_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8390.0|0|0.0|100|181.0|0|0.0|100
