|dates|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Vermilion_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Vermilion_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Vermilion_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8883.0|0|0.0|100|148.0|0|0.0|100
