|dates|Angelina_Texas_UnitedStates.BLS_EmployedPopulation.data|Angelina_Texas_UnitedStates.BLS_EmployedPopulation.missing|Angelina_Texas_UnitedStates.BLS_UnemployedPopulation.data|Angelina_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Angelina_Texas_UnitedStates.BLS_UnemploymentRate.data|Angelina_Texas_UnitedStates.BLS_UnemploymentRate.missing|Angelina_Texas_UnitedStates.BLS_LaborForcePopulation.data|Angelina_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|32457.0|0|2364.0|0|6.789006633927802|0|34821.0|0
