|dates|Scioto_Ohio_UnitedStates.JHU_ConfirmedCases.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Scioto_Ohio_UnitedStates.NYT_ConfirmedCases.data|Scioto_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Scioto_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Scioto_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Scioto_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8315.0|0|0.0|100|115.0|0|0.0|100
