|dates|Berrien_Georgia_UnitedStates.JHU_ConfirmedCases.data|Berrien_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Berrien_Georgia_UnitedStates.NYT_ConfirmedCases.data|Berrien_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Berrien_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Berrien_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Berrien_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Berrien_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3072.0|0|0.0|100|53.0|0|0.0|100
